duration,sample_rate,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label,class_name,file_name
6.76875,16000,0.20553416126179244,0.2072717230180549,2347.013907963571,1662.0804320659604,1603.7969365197835,522.9936966970314,3901.4224646226417,2104.5006172665016,0.12545673549175262,0.08177167922258377,-212.96832275390625,93.05213928222656,61.58620071411133,77.162353515625,16.497943878173828,55.06608581542969,10.389542579650879,36.116024017333984,-28.413795471191406,25.546276092529297,-20.238943099975586,19.625076293945312,-23.826507568359375,17.061548233032227,-19.81248664855957,17.15731430053711,-9.937512397766113,14.370299339294434,-17.666465759277344,15.014487266540527,-11.814238548278809,11.919184684753418,-10.424131393432617,11.885271072387695,-1.8939497470855713,9.753271102905273,0,real,file10039.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.361875,16000,0.2516352815448113,0.20277509787507958,2663.9689932534297,1713.063128209711,1635.1095689357949,487.5034304210078,4340.94929245283,2155.9966152583347,0.10428748279809952,0.05584759637713432,-197.5052490234375,84.21299743652344,43.11791229248047,77.95108795166016,-3.837265968322754,54.414005279541016,4.672858715057373,35.255638122558594,-31.483896255493164,22.191320419311523,-27.84191131591797,18.214664459228516,-27.53316307067871,16.290729522705078,-13.96712589263916,15.528823852539062,-8.94753360748291,8.878445625305176,-23.05911636352539,10.78456974029541,-9.96791934967041,12.83021354675293,-8.28984260559082,10.884781837463379,3.4520933628082275,9.230924606323242,0,real,file1004.wav_16k.wav_norm.wav_mono.wav_silence.wav
10.039125,16000,0.160828025477707,0.12651830903784472,2162.4695233821058,1138.358285864667,1550.7121493553136,393.48025457077784,3635.8976910828023,1584.4462338751182,0.06457368284463882,0.03724566847085953,-193.2169647216797,75.92906951904297,66.1087646484375,68.61527252197266,-22.468334197998047,35.93996810913086,27.901248931884766,29.098604202270508,-12.997249603271484,21.59929084777832,-6.901071548461914,18.743907928466797,-16.089982986450195,17.069293975830078,-6.867745876312256,15.550537109375,-5.17955207824707,12.891487121582031,-4.4605584144592285,11.28860092163086,-8.02431583404541,9.708218574523926,0.6198878884315491,8.063363075256348,-3.7508420944213867,10.150161743164062,0,real,file10040.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.99225,16000,0.10467399434840426,0.1030035838660849,1587.8027427652166,952.0944791742427,1417.8297751313244,409.91738091570596,2931.7652925531916,1459.2169971384926,0.11747245490550995,0.05872488021850586,-184.5287322998047,84.1272201538086,99.24246978759766,61.74720764160156,-8.301979064941406,37.366004943847656,54.36186218261719,31.474149703979492,-9.629043579101562,17.485342025756836,-5.269834041595459,18.15682029724121,13.30254077911377,17.416000366210938,-7.309357166290283,14.997790336608887,-0.580754280090332,11.956328392028809,-4.9251298904418945,11.746474266052246,-7.745316505432129,11.325798988342285,0.7310717105865479,7.330480098724365,-4.744419574737549,12.456838607788086,0,real,file10041.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.792625,16000,0.10043411896008403,0.08485198530600646,1338.619539351353,731.6323748828431,1201.5878479057837,299.1531733267163,2438.353466386555,1177.1723711457817,0.08833935856819153,0.05431051552295685,-200.73782348632812,72.0028076171875,137.12510681152344,54.98551940917969,-25.979087829589844,30.620807647705078,46.54715347290039,25.082324981689453,-19.206470489501953,25.048185348510742,5.4197096824646,16.97198486328125,-17.02935218811035,15.37131404876709,-15.607684135437012,16.152320861816406,-11.433514595031738,12.883593559265137,2.665255069732666,12.837723731994629,-15.532888412475586,10.69482135772705,8.035208702087402,9.460384368896484,-14.817095756530762,9.422983169555664,0,real,file10042.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.4789375,16000,0.1083984375,0.1304530186592379,1528.761585234889,1349.0080754255998,1544.6732129388502,530.2713296209172,2785.837155963303,2229.1512571689473,0.1483309268951416,0.08178973942995071,-234.5629425048828,101.39583587646484,93.6033935546875,66.48594665527344,49.23283386230469,31.247943878173828,41.46730422973633,31.20456314086914,-2.680446147918701,20.99028205871582,12.625768661499023,18.065128326416016,-4.412638187408447,16.857959747314453,6.855758190155029,15.991511344909668,-9.521225929260254,12.95100212097168,5.6132049560546875,10.617152214050293,-8.298813819885254,9.04507827758789,-1.409827470779419,7.8961286544799805,-6.930599689483643,10.280122756958008,0,real,file10044.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.9865,16000,0.1566005608974359,0.14924726880569414,2046.636037313839,1321.114762354803,1622.225636657188,518.3783025875142,3724.308894230769,1755.2719375731358,0.12792009115219116,0.06576964259147644,-179.93206787109375,77.15216827392578,76.42781066894531,60.91363525390625,-5.034627914428711,57.3072624206543,15.810133934020996,35.13775634765625,-32.22089767456055,28.74756622314453,-23.35517692565918,18.391023635864258,-33.38001251220703,15.650390625,-21.637462615966797,12.946682929992676,-4.859292984008789,13.62357234954834,-15.9771728515625,11.158007621765137,-12.035575866699219,13.120997428894043,-16.11936378479004,9.893942832946777,8.272720336914062,8.855743408203125,0,real,file10045.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.1981875,16000,0.1760888671875,0.16648104645987685,2111.6520751938688,1493.2641425847373,1679.3890704197684,589.1029359219597,3737.734375,2120.4228206262123,0.1354195922613144,0.07437598705291748,-211.4693145751953,109.8249740600586,76.83997344970703,65.41737365722656,14.840478897094727,46.36729049682617,9.507726669311523,37.335628509521484,-26.248825073242188,22.97458839416504,-29.38559341430664,23.099292755126953,-12.506845474243164,16.48673439025879,-18.700485229492188,14.90222454071045,-14.33211898803711,13.782448768615723,-19.379531860351562,11.679903030395508,-11.318036079406738,11.654143333435059,-6.235760688781738,11.10157299041748,-8.790762901306152,12.112422943115234,0,real,file10046.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.7668125,16000,0.10673715876436782,0.1038955525982869,1370.4269949880054,851.7943615921262,1297.9280417179764,399.78455029151934,2577.765804597701,1402.927962710165,0.14484278857707977,0.06359557807445526,-168.624267578125,55.84080123901367,124.02886199951172,52.206363677978516,-18.956050872802734,28.943761825561523,43.83637619018555,34.446205139160156,-4.681528568267822,17.858888626098633,17.328731536865234,16.588600158691406,-25.14487075805664,16.122604370117188,12.700663566589355,16.196170806884766,-20.014326095581055,8.443551063537598,1.1762577295303345,12.16203498840332,-7.441145896911621,9.687363624572754,7.222355842590332,8.299176216125488,-8.153116226196289,9.168366432189941,0,real,file10047.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.6430625,16000,0.14973332331730768,0.12841464416057774,1781.7153430786113,940.0001343636552,1353.3936800009667,389.49023761418624,3140.925480769231,1317.6650473428183,0.11519773304462433,0.05507998168468475,-164.55252075195312,86.52435302734375,105.44803619384766,63.53423309326172,-34.83774948120117,42.841121673583984,64.66918182373047,37.31048583984375,-4.722457408905029,19.83174705505371,18.18228530883789,15.539468765258789,-19.92251968383789,19.969602584838867,-0.2141520380973816,23.515762329101562,-13.052987098693848,11.008722305297852,4.93259334564209,13.004199981689453,-12.709123611450195,12.18859577178955,3.1659703254699707,8.759035110473633,-3.8560595512390137,6.862318515777588,0,real,file10048.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.866125,16000,0.1496039496527778,0.13225272287668613,1716.5370145269285,1152.0759215158498,1535.243163707755,472.5741552863338,3171.2673611111113,1775.843948159358,0.17156405746936798,0.0852140262722969,-175.23777770996094,59.16416549682617,91.29094696044922,49.4527702331543,4.802696228027344,34.17706298828125,29.320215225219727,27.664493560791016,-14.10794448852539,19.931800842285156,-7.071949481964111,17.952899932861328,-30.666954040527344,13.710553169250488,0.3812789022922516,18.28301239013672,-33.009212493896484,11.25092887878418,8.43032455444336,10.525879859924316,-28.964611053466797,9.134919166564941,-0.4462341368198395,9.375077247619629,-14.726396560668945,6.950826168060303,0,real,file10049.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.872875,16000,0.1748685151143791,0.1340863656096898,2012.2707376715175,991.6958444957851,1436.4030033467145,357.55498567582697,3568.065767973856,1310.4707414025866,0.08946549892425537,0.05328238382935524,-200.0397491455078,73.31884002685547,83.51177978515625,52.22465133666992,-38.65782165527344,41.046226501464844,45.65044021606445,30.1822452545166,-31.464157104492188,21.94203758239746,17.598480224609375,14.489967346191406,-34.11839294433594,15.302661895751953,-1.7197076082229614,20.39887046813965,-16.16573715209961,16.222270965576172,-2.926387310028076,13.14919376373291,-10.184640884399414,9.20431137084961,-2.0923523902893066,10.869048118591309,-5.696839809417725,7.862104892730713,0,real,file10050.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.972875,16000,0.200078125,0.1703606202626631,2231.3320148579237,1591.1360088340377,1580.4483613687887,511.74466520090397,3791.125,2082.2576727256883,0.08536692708730698,0.05018655210733414,-227.72300720214844,95.9224853515625,84.26592254638672,70.06726837158203,6.36379337310791,60.10762405395508,-1.5830192565917969,33.98324203491211,-33.19782257080078,33.471946716308594,-2.752624988555908,24.540285110473633,-23.39126205444336,18.32524871826172,-24.516260147094727,13.745489120483398,-2.0979127883911133,11.608917236328125,-16.69943618774414,13.964432716369629,-15.884692192077637,11.502290725708008,-5.024942874908447,12.831153869628906,3.6838998794555664,9.80920124053955,0,real,file10051.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.77975,16000,0.06668125897988506,0.02876215401416149,1130.7905377301352,284.44418666874697,1276.9056322638205,183.66425840954707,2259.1594827586205,506.23471026281493,0.08747698366641998,0.058208152651786804,-179.39794921875,63.30230712890625,136.7066192626953,20.83921241760254,-35.50798416137695,20.519853591918945,31.89946174621582,12.549334526062012,1.6178127527236938,10.116374969482422,14.695576667785645,10.44413948059082,-2.660559892654419,8.837589263916016,4.629830837249756,14.500325202941895,2.7518131732940674,8.424549102783203,12.23144245147705,7.081889629364014,-5.328512668609619,11.553579330444336,12.627060890197754,7.844516754150391,-5.751550197601318,10.960494041442871,0,real,file10052.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.16975,16000,0.1149072265625,0.11704381765768092,1459.2277330929685,942.8725712862806,1343.3344277060055,409.1550518494196,2773.59375,1448.8617653313454,0.1379883736371994,0.06600161641836166,-168.59556579589844,55.09151077270508,113.38982391357422,47.4692268371582,-12.638581275939941,41.89210510253906,64.85436248779297,25.525880813598633,1.4643316268920898,18.714048385620117,10.87939453125,16.34735107421875,-16.71977996826172,15.5640287399292,-2.8810555934906006,18.599233627319336,-26.561717987060547,9.642498970031738,1.0324572324752808,13.123255729675293,-14.893651008605957,9.157856941223145,2.5417826175689697,8.810442924499512,2.4721522331237793,8.77568244934082,0,real,file10053.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.6175,16000,0.0670433974847561,0.053353317272942416,1218.7471683625608,565.1326244314598,1300.9778177926537,332.1300964410664,2408.8224085365855,986.4258414059889,0.13978970050811768,0.09323104470968246,-184.99124145507812,100.94808959960938,122.50016784667969,42.291259765625,-23.68606948852539,38.58488845825195,41.757328033447266,26.007728576660156,-0.7119942903518677,19.859264373779297,-11.150444984436035,19.08692169189453,9.459712028503418,15.410642623901367,-12.155755043029785,14.73952579498291,-1.2366256713867188,11.65825366973877,0.301717072725296,13.109100341796875,-5.159567832946777,10.12043285369873,2.1482181549072266,9.790507316589355,-4.4954752922058105,8.70749282836914,0,real,file10055.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.06575,16000,0.2627783010128458,0.19982894211734648,2766.1131122907036,1723.0720223541762,1712.1022683329963,516.1084673555769,4538.414031620553,2045.423932897231,0.105291448533535,0.06118280813097954,-200.33612060546875,75.99198150634766,42.64045333862305,66.2485122680664,9.203694343566895,60.38145065307617,6.24079704284668,39.722686767578125,-22.034130096435547,22.711090087890625,-16.051151275634766,20.6561279296875,-28.844024658203125,15.527680397033691,-21.65011215209961,15.295026779174805,-10.553030014038086,13.935079574584961,-13.088278770446777,10.062655448913574,-13.97022819519043,10.20442008972168,-11.122539520263672,11.031246185302734,4.420814514160156,8.793717384338379,0,real,file10056.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.2775,16000,0.15484619140625,0.08010760077550914,1695.2291159507195,731.0709335248002,1028.064175227011,287.5766105667797,2679.0364583333335,957.0168561134122,0.08838454633951187,0.06455422937870026,-214.86073303222656,72.54610443115234,110.0257339477539,55.99667739868164,-86.18779754638672,43.4775390625,23.87076187133789,33.72467803955078,-28.444162368774414,24.11533546447754,-39.78057098388672,19.4891357421875,-20.81427764892578,17.020423889160156,-8.024351119995117,15.520425796508789,-14.11982250213623,10.235233306884766,6.22150993347168,12.973459243774414,-5.1146745681762695,8.30469799041748,-2.5042760372161865,8.85730266571045,2.4774281978607178,9.380607604980469,0,real,file10057.wav_16k.wav_norm.wav_mono.wav_silence.wav
6.116125,16000,0.12742106119791666,0.11735865315597774,1730.9725807578313,1081.7918364779505,1495.8950520342662,443.1039181939248,3247.0703125,1656.453342071192,0.08678590506315231,0.048857130110263824,-235.8066864013672,81.82141876220703,85.65059661865234,57.699981689453125,-12.135659217834473,47.32640075683594,18.944244384765625,35.67794418334961,-32.19211196899414,25.30801010131836,-14.846543312072754,24.352806091308594,-23.350500106811523,17.274276733398438,-37.2144775390625,16.09369659423828,-11.521449089050293,14.030461311340332,-13.934271812438965,11.43333625793457,-10.121380805969238,12.656956672668457,-14.076075553894043,10.516404151916504,-6.617095947265625,9.053558349609375,0,real,file10058.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.445375,16000,0.013968841374269006,0.01930560663334432,958.896526485307,558.8440537055133,1558.6240111210184,346.21774773013976,2162.9203216374267,981.5138268366916,0.11698145419359207,0.05534582957625389,-261.9347229003906,92.00741577148438,89.74474334716797,49.263179779052734,5.926271438598633,19.327863693237305,27.140825271606445,18.928619384765625,6.168106555938721,14.645994186401367,10.578924179077148,13.687676429748535,5.063591480255127,7.996767044067383,10.157443046569824,11.569524765014648,5.0652055740356445,8.538997650146484,5.950225830078125,7.7662272453308105,6.338321208953857,7.286827564239502,9.681295394897461,6.467686653137207,2.2493350505828857,8.286922454833984,0,real,file10059.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.6245,16000,0.004680286754261364,0.009944370356654202,645.0283005982366,511.2409918804672,1263.5987599256955,354.44488203442967,1104.4477982954545,1437.6974453412845,0.19610118865966797,0.026323435828089714,-276.0852966308594,80.3338623046875,93.2710189819336,43.98976516723633,14.264938354492188,16.041154861450195,44.68228530883789,24.7501220703125,-2.1433067321777344,11.274506568908691,22.63143539428711,13.474348068237305,-5.653723239898682,13.23900032043457,16.81556510925293,9.370197296142578,-4.282536029815674,9.204668045043945,12.934874534606934,8.197670936584473,-2.1498429775238037,6.959899425506592,9.041449546813965,6.474442005157471,2.4676897525787354,6.0364089012146,0,real,file10060.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.8739375,16000,0.0164214587602459,0.02878926772057454,1334.7778761917702,839.0908161408312,1633.0233204110784,431.0745285428375,2891.2653688524592,1856.1605807295803,0.12230952084064484,0.020107528194785118,-288.5203857421875,95.28276824951172,53.04698181152344,33.340736389160156,-12.526480674743652,40.96834182739258,41.541160583496094,20.33127212524414,-22.49503517150879,25.034931182861328,29.168142318725586,12.61524772644043,-20.61941146850586,17.563283920288086,26.344532012939453,12.850608825683594,-3.794743061065674,11.37863826751709,16.717857360839844,10.826455116271973,-7.385800361633301,10.146090507507324,8.647392272949219,9.78727912902832,-10.728508949279785,8.796613693237305,0,real,file10061.wav_16k.wav_norm.wav_mono.wav_silence.wav
